fixture_id,home,away,event_slug,event_title,event_liquidity,event_volume,market_id,question,sports_market_type,group,contract,outcome_yes,outcome_no,token_yes,token_no,market_liquidity,market_volume,gamma_best_bid,gamma_best_ask,fee_rate,tick_size,yes_ask,yes_bid,yes_spread,yes_ask_depth_1c,yes_ask_depth_2c,no_ask,no_bid,no_spread,no_ask_depth_1c,no_ask_depth_2c
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844249,Argentina vs. Switzerland: Switzerland O/U 1.5,soccer_team_totals,team_total,Switzerland over 1.5,Over,Under,95535897429293738236718598641408444297940620227028518485000168651890713262846,17271699626188492054734826974433738897316244986335431359988768832209628851407,326211.5889,5149.909253999999,0.17,0.18,0.05,0.01,0.18,0.17,0.009999999999999981,11326.2072,15879.0572,0.83,0.82,0.010000000000000009,72389.7668,91183.5473
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844250,Argentina vs. Switzerland: Switzerland O/U 2.5,soccer_team_totals,team_total,Switzerland over 2.5,Over,Under,60637875920965932380322178006840574801459836874863791972684504846665337081363,37253171840521139999024753625055644913447516094754555967495429904553409495394,288926.11069,24915.22131299999,0.037,0.038,0.05,0.001,0.038,0.037,0.0010000000000000009,1056.8335,1950.1055000000001,0.963,0.962,0.0010000000000000009,24161.97122,113068.49422
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844251,Argentina vs. Switzerland: Argentina 1st Half O/U 0.5,soccer_first_half_team_totals,half_team,Argentina first half over 0.5,Over,Under,10900890550030184542085780238817267335568715195213373836269217617693035101864,95689829688847120125660874178248765427851498225665107319711332665785211192859,101923.7375,8394.682474,0.48,0.49,0.05,0.01,0.49,0.48,0.010000000000000009,9059.717700000001,13708.877700000001,0.52,0.51,0.010000000000000009,1077.1640000000002,1341.7532
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844252,Argentina vs. Switzerland: Argentina 1st Half O/U 1.5,soccer_first_half_team_totals,half_team,Argentina first half over 1.5,Over,Under,98079128139824757504463800324512341810684663406527478050571898652778457892356,79971637780721435720939577885908482005066573770277054081144164222421373999427,70365.6714,1869.2945550000002,0.14,0.16,0.05,0.01,0.17,0.14,0.03,167.61509999999998,171.4151,0.86,0.83,0.030000000000000027,1290.7775,1308.3775
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844253,Argentina vs. Switzerland: Switzerland 1st Half O/U 0.5,soccer_first_half_team_totals,half_team,Switzerland first half over 0.5,Over,Under,6844048949756872894604684183434734358807533876576545300105458987256942389303,100978715991513029543228989345159833593230281301805231898225811466907346528354,74329.157,5988.944898999998,0.26,0.27,0.05,0.01,0.27,0.26,0.010000000000000009,6917.732400000001,9900.527399999999,0.74,0.73,0.010000000000000009,1593.8382000000001,2448.0706
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844254,Argentina vs. Switzerland: Switzerland 1st Half O/U 1.5,soccer_first_half_team_totals,half_team,Switzerland first half over 1.5,Over,Under,54674487324684811312754183198224768212882143817217368046935852119869539887941,82030539187938919215318930041756431246918693185393265415157317687240468501624,51102.74679,2358.584235,0.034,0.036,0.05,0.001,0.036,0.034,0.001999999999999995,37.11,54.47056,0.966,0.964,0.0020000000000000018,225.59715,225.59715
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844255,Argentina vs. Switzerland: Both Teams to Score in Second Half,both_teams_to_score_second_half,btts,Both teams to score second half,Yes,No,56874434495395835322996811048202898571320071444179385274242736699735403235417,102713824584936232223233767824222106794350720651546941820207237419480945091574,142801.9675,1379.1145569999999,0.23,0.24,0.05,0.01,0.24,0.23,0.009999999999999981,9632.1146,9988.8294,0.77,0.76,0.010000000000000009,7945.2387,24608.2821
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844256,Argentina vs. Switzerland: 2nd Half O/U 0.5,second_half_totals,half_total,Second half over 0.5,Over,Under,71435771162606540178835440052797448629381609569973055719284427478117837744101,58809610143631526492007195201749369741074665438388551494146217974177267653944,77946.7881,2676.487113,0.75,0.76,0.05,0.01,0.76,0.75,0.010000000000000009,3.8,3200.8874,0.25,0.24,0.010000000000000009,134.823,251.3469
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844257,Argentina vs. Switzerland: 2nd Half O/U 1.5,second_half_totals,half_total,Second half over 1.5,Over,Under,78966173752506535306286754925076369428595583382362910810677133781980324086578,87025811753686159887263492115208448481219187830424962549340690888532723851475,66793.1431,682.701015,0.4,0.42,0.05,0.01,0.42,0.41,0.010000000000000009,519.8575,697.0015,0.6,0.58,0.020000000000000018,324.8396,2973.8577999999998
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844258,Argentina vs. Switzerland: 2nd Half O/U 2.5,second_half_totals,half_total,Second half over 2.5,Over,Under,68729942823994821983825680314444852285331496830738412223331194020222343977249,42806752182430772812518019674145156194081863979359068888299114802487639997723,109579.2472,54.78,0.16,0.18,0.05,0.01,0.18,0.17,0.009999999999999981,4127.8881,4179.3361,0.84,0.82,0.020000000000000018,27520.51,33077.8644
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844259,Argentina vs. Switzerland: Argentina 2nd Half O/U 0.5,soccer_second_half_team_totals,half_team,Argentina second half over 0.5,Over,Under,101240421516966899642232722776836445490301805536744227308990551379568091399863,45378189813620199938420963924198320345923019418106211839554723375483852488178,77545.2699,288.97713999999996,0.61,0.62,0.05,0.01,0.62,0.61,0.010000000000000009,316.00919999999996,316.00919999999996,0.39,0.38,0.010000000000000009,361.2599,822.4033000000001
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844260,Argentina vs. Switzerland: Argentina 2nd Half O/U 1.5,soccer_second_half_team_totals,half_team,Argentina second half over 1.5,Over,Under,92314826582385076449904078186747218841177293048827864240507017414158786852302,104319782993942908389754608659820346897850474435275627534559910868511009800430,54754.1548,54.490026,0.19,0.26,0.05,0.01,0.27,0.19,0.08000000000000002,68.85000000000001,68.85000000000001,0.8,0.73,0.07000000000000006,8.0,8.0
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844261,Argentina vs. Switzerland: Switzerland 2nd Half O/U 0.5,soccer_second_half_team_totals,half_team,Switzerland second half over 0.5,Over,Under,111136474352908861082080363139774619882614664727095552828607357183133598752200,71169599512151724807145808047509133742021894620756556300786814096317671425508,68251.2413,141.837836,0.34,0.37,0.05,0.01,0.37,0.34,0.02999999999999997,1.85,1.85,0.66,0.63,0.030000000000000027,343.6146,683.6146
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844262,Argentina vs. Switzerland: Switzerland 2nd Half O/U 1.5,soccer_second_half_team_totals,half_team,Switzerland second half over 1.5,Over,Under,36637240735252717773032789583625815609374241235079182334086560991859521226401,75537886304011001624670299235376411017727822783544748176784998277174411690683,57582.0153,846.5999949999999,0.03,0.06,0.05,0.01,0.06,0.03,0.03,129.8058,129.8058,0.97,0.94,0.030000000000000027,2696.7709999999997,166498.211
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844263,Argentina vs. Switzerland: Team to Advance,soccer_team_to_advance,advance,Argentina to advance,Argentina,Switzerland,26218726019311053184755697987866017884925318332399265731080389538226679668554,92257806716939740851168826657694343452956250642547792490307491291679457928887,1247110.719975,1372190.3707630062,0.7475,0.75,0.05,0.0025,0.75,0.7475,0.0024999999999999467,684212.0989249999,1007361.748925,0.2525,0.25,0.0025000000000000022,202430.40045,254186.205525
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844264,Argentina vs. Switzerland: Will the Match Go to Extra Time?,soccer_extra_time,extra_time,Match goes to extra time,Yes,No,70845174403714051283000686487090839243156206827811807307030736411874415261913,79195408864809643876841930449005807517986843895869077994670083747816121996444,147468.666,6078.327419000001,0.26,0.28,0.05,0.01,0.28,0.26,0.020000000000000018,13990.277100000001,15190.277100000001,0.74,0.72,0.020000000000000018,12474.9186,18972.1586
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-more-markets,Argentina vs. Switzerland - More Markets,10670519.580825,3803219.1850000066,2844265,Argentina vs. Switzerland: Will the Match Go to a Penalty Shootout?,soccer_penalty_shootout,extra_time,Match goes to penalties,Yes,No,6517033770099404013841226969212047228167165000401448886796845113896712099289,1879010346199516669493915958113230723586250230451187600371053751078120330230,131948.5323,8284.823926,0.16,0.17,0.05,0.01,0.17,0.16,0.010000000000000009,4203.3728,4418.4528,0.84,0.83,0.010000000000000009,1331.5916,2478.135
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844077,Exact Score: Argentina 0 - 0 Switzerland?,soccer_exact_score,exact_score,Argentina 0-0 Switzerland,Yes,No,83602363077775083852273929837446776929360310365493664800352074216705483998369,32930746366336541793523434899590755661742712105763321715418990668107671154922,1719145.4225,32701.613095999983,0.09,0.1,0.05,0.01,0.1,0.09,0.010000000000000009,131440.34980000003,198128.8906,0.91,0.9,0.010000000000000009,85240.7309,106560.8321
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844078,Exact Score: Argentina 0 - 1 Switzerland?,soccer_exact_score,exact_score,Argentina 0-1 Switzerland,Yes,No,111279599071510071588512877709954046563996330062313678407417117437012781470030,1899519790870173210633296271145783515827441223600297425094785691691544750687,1786915.3225,39785.96319799997,0.06,0.07,0.05,0.01,0.07,0.06,0.010000000000000009,97776.97690000001,144832.8469,0.94,0.93,0.009999999999999898,101324.14439999999,156511.26119999998
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844079,Exact Score: Argentina 1 - 0 Switzerland?,soccer_exact_score,exact_score,Argentina 1-0 Switzerland,Yes,No,13868666722547151622968425324881630789506988842711876572771841120501632704063,27348205373731342443844296125855564001784411322336260845210503096726792225707,1241590.6727,68759.72078399999,0.15,0.16,0.05,0.01,0.16,0.15,0.010000000000000009,127258.4834,227721.005,0.85,0.84,0.010000000000000009,206812.3552,224297.8675
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844080,Exact Score: Argentina 0 - 2 Switzerland?,soccer_exact_score,exact_score,Argentina 0-2 Switzerland,Yes,No,79508496192814901895393567658178751597026213572528643213617180726288712906114,55832755170581111520435149891466275872374752548057702497378483647991666224882,104788.93719,50180.65492200001,0.023,0.024,0.05,0.001,0.024,0.023,0.0010000000000000009,727.56193,858.43673,0.977,0.976,0.0010000000000000009,61266.3886,82736.44023000001
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844081,Exact Score: Argentina 1 - 1 Switzerland?,soccer_exact_score,exact_score,Argentina 1-1 Switzerland,Yes,No,17168013062841212416986638144770036691154041394186749059339039605127908778381,104580220206753443516061597230446739753188806470795302044479228469372741554138,1249168.3141,67720.82836299975,0.12,0.13,0.05,0.01,0.13,0.12,0.010000000000000009,78651.8315,184372.2515,0.88,0.87,0.010000000000000009,175864.431,208367.49
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844082,Exact Score: Argentina 2 - 0 Switzerland?,soccer_exact_score,exact_score,Argentina 2-0 Switzerland,Yes,No,6661564152944380206169971701747722275948859158550300108971890332660582706580,49614084647111323880230076907643387836985633367961789419971303731938216319929,1198759.6079,147395.94440099763,0.12,0.13,0.05,0.01,0.13,0.12,0.010000000000000009,159818.1737,165691.63520000002,0.88,0.87,0.010000000000000009,151241.903,169770.51799999998
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844083,Exact Score: Argentina 0 - 3 Switzerland?,soccer_exact_score,exact_score,Argentina 0-3 Switzerland,Yes,No,28144403772333206627783336442887822241658028395663038354126074112485175067560,48608878640222695210802406720736930846681031407414472532859941487516425196000,200872.23655,39294.17891299998,0.005,0.006,0.05,0.001,0.006,0.005,0.001,245.63151,679.69171,0.995,0.994,0.0010000000000000009,481291.11516,481291.11516
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844085,Exact Score: Argentina 1 - 2 Switzerland?,soccer_exact_score,exact_score,Argentina 1-2 Switzerland,Yes,No,61428310575552832047429145577776331319243896255626815667210589888423398982159,91786814861126886748171063122399437191869198917170572189079471520004900483785,1760212.0949,72427.84197899999,0.04,0.05,0.05,0.01,0.05,0.04,0.010000000000000002,66527.5474,103113.5346,0.96,0.95,0.010000000000000009,112991.0802,138185.63559999998
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844086,Exact Score: Argentina 2 - 1 Switzerland?,soccer_exact_score,exact_score,Argentina 2-1 Switzerland,Yes,No,63172625196195091195070019828383572197863066834815251139664324658105201413577,30936296499025396912999331112996820601747452661027738950095662944408426408146,1602216.9466,228849.20237600026,0.1,0.11,0.05,0.01,0.11,0.1,0.009999999999999995,131012.1653,200609.7674,0.9,0.89,0.010000000000000009,175833.51020000002,248256.13100000002
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844088,Exact Score: Argentina 3 - 0 Switzerland?,soccer_exact_score,exact_score,Argentina 3-0 Switzerland,Yes,No,49308437295293493373163570039320169071449328672767748905224503827802676371949,52491536532282762704287276878315715479137439527228944623773536697991829821895,1739148.4195,129614.20022099986,0.05,0.06,0.05,0.01,0.06,0.05,0.009999999999999995,49531.52220000001,93835.623,0.95,0.94,0.010000000000000009,200242.86309999996,273777.3506
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844089,Exact Score: Argentina 1 - 3 Switzerland?,soccer_exact_score,exact_score,Argentina 1-3 Switzerland,Yes,No,104781212793123376554166644317543010994472653223308879996152874073254942814984,42896179386831795757573169650607407171001019631569660937273884059632826245209,200222.07814,107166.39937399987,0.011,0.013,0.05,0.001,0.013,0.011,0.002,249.80667,738.79957,0.989,0.987,0.0020000000000000018,194718.25187,194718.25187
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844090,Exact Score: Argentina 2 - 2 Switzerland?,soccer_exact_score,exact_score,Argentina 2-2 Switzerland,Yes,No,22135358067284304613993820019860490910442328062593685173610775336002029947164,110861088455115770264486804911235400147199876961016958177476348456440000882889,236307.01373,99323.04602400005,0.041,0.042,0.05,0.001,0.042,0.041,0.0010000000000000009,2395.82897,3353.04637,0.959,0.958,0.0010000000000000009,13870.54407,23681.62149
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844091,Exact Score: Argentina 3 - 1 Switzerland?,soccer_exact_score,exact_score,Argentina 3-1 Switzerland,Yes,No,89079250970217418470716761810872559620457115441441318458659729041641721598279,102861918409970516563188176531193769612253662866098319432969470373054945427030,1609212.7009,210684.72855800026,0.05,0.06,0.05,0.01,0.06,0.05,0.009999999999999995,71730.7952,113552.9792,0.95,0.94,0.010000000000000009,119788.9405,202461.1481
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844092,Exact Score: Argentina 2 - 3 Switzerland?,soccer_exact_score,exact_score,Argentina 2-3 Switzerland,Yes,No,21798301867239507227202761043811096213317359868438332383032326387552747846885,103165893245776973600018172261533735503069823943911175431167634539767708698100,172103.45926,160073.48189099997,0.01,0.013,0.05,0.001,0.011,0.01,0.0009999999999999992,345.48933,815.49403,0.99,0.989,0.0010000000000000009,149827.84012,149827.84012
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844094,Exact Score: Argentina 3 - 2 Switzerland?,soccer_exact_score,exact_score,Argentina 3-2 Switzerland,Yes,No,76490532411375191568297871587070466512829550422972984746759897208403282561446,84221069654245080682388392228213774157699625104705967714148845347650054667011,233011.67336,208612.8742779998,0.022,0.025,0.05,0.001,0.023,0.022,0.0010000000000000009,442.38729,897.4188899999999,0.978,0.977,0.0010000000000000009,68518.80864999999,103348.54213
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844095,Exact Score: Argentina 3 - 3 Switzerland?,soccer_exact_score,exact_score,Argentina 3-3 Switzerland,Yes,No,11247406369921607706823419849977765715544651712922317131314681105048657007402,104628283453746770711022540759160486154073561277419414584829615667642162511194,184913.22435,434948.4567350003,0.006,0.008,0.05,0.001,0.007,0.006,0.001,389.81916,733.61638,0.994,0.993,0.0010000000000000009,120692.30541,120692.30541
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-exact-score,Argentina vs. Switzerland - Exact Score,15866028.34196,2105861.906058998,2844096,Exact Score: Any Other Score?,soccer_exact_score,exact_score,Any Other Score,Yes,No,85399399518028787427939783089366712681591548810723904580635865053327553763942,29338089388335897818304443971822869930522701716474662035675950023424806893997,587464.9814,9517.071571000002,0.06,0.07,0.05,0.01,0.07,0.06,0.010000000000000009,4329.7189,49738.9435,0.94,0.93,0.009999999999999898,55038.038499999995,64167.638499999994
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-first-to-score,Argentina vs. Switzerland - First Team to Score,344563.7867,14441.488560000002,2844099,Argentina to score first vs. Switzerland?,soccer_first_to_score,first_score,Argentina to score first,Yes,No,8415516340226904244995186341940588120122258904330760812158492896253142467642,26637122190243245884807049381918926225121972587259797081345062328890588687091,97516.0208,5632.034125000001,0.63,0.64,0.05,0.01,0.64,0.63,0.010000000000000009,25515.341500000002,33896.6353,0.37,0.36,0.010000000000000009,9510.641,9767.951299999999
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-first-to-score,Argentina vs. Switzerland - First Team to Score,344563.7867,14441.488560000002,2844100,Switzerland to score first vs. Argentina?,soccer_first_to_score,first_score,Switzerland to score first,Yes,No,36943836611240793442864664675520607920439188151883325917030545648643122193085,21570658951775343831385496073766202921622974173608973099179525659010704246701,117762.2754,2633.940076,0.28,0.29,0.05,0.01,0.29,0.28,0.009999999999999953,21109.216099999998,23687.9046,0.72,0.71,0.010000000000000009,13103.466,22590.524999999998
fifwc-arg-che-2026-07-11,Argentina,Switzerland,fifwc-arg-che-2026-07-11-first-to-score,Argentina vs. Switzerland - First Team to Score,344563.7867,14441.488560000002,2844101,Argentina vs. Switzerland: Neither team to score first?,soccer_first_to_score,first_score,Argentina to score first,Yes,No,76247753066714453377377155999938748228447567111262980040431877175064613068104,48638508230510428076268225873931703718885827174697936822181680974203130038877,128810.93,6409.788109,0.09,0.1,0.05,0.01,0.1,0.09,0.010000000000000009,8070.3878,9232.9514,0.91,0.9,0.010000000000000009,31105.2704,35544.4394
